CUST_ID,Cluster,Tags,BALANCE,PURCHASES,CASH_ADVANCE,CREDIT_LIMIT,PRC_FULL_PAYMENT,客群名稱
C18543,1,"沉睡戶, 需喚醒, 低消費",403.311321,208.0,438.543672,4000.0,0.0,沉睡戶
C18544,1,"沉睡戶, 需喚醒, 低消費",15.410246,51.02,0.0,4000.0,0.0,沉睡戶
C18548,1,"沉睡戶, 需喚醒, 低消費, 低額度",17.699123,0.0,29.421611,2000.0,0.333333,沉睡戶
C18549,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",77.097563,233.62,281.332123,1000.0,0.111111,沉睡戶
C18550,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",0.0,39.54,0.0,3000.0,0.0,沉睡戶
C18553,1,"沉睡戶, 需喚醒, 低消費, 低額度",150.897044,0.0,900.772781,2500.0,0.0,沉睡戶
C18554,1,"沉睡戶, 需喚醒, 低消費, 低額度",192.25979,86.03,997.125484,1200.0,0.0,沉睡戶
C18557,1,"沉睡戶, 需喚醒, 低消費",105.333584,306.0,0.0,6000.0,0.0,沉睡戶
C18559,1,"沉睡戶, 需喚醒, 低消費, 低額度",192.766707,55.0,455.904257,2000.0,0.0,沉睡戶
C18561,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",229.752417,82.28,0.0,1000.0,0.0,沉睡戶
C18563,1,"沉睡戶, 需喚醒, 偏好分期",626.342256,956.64,0.0,7500.0,0.0,沉睡戶
C18564,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",4.602365,38.42,0.0,1000.0,0.0,沉睡戶
C18565,1,"沉睡戶, 需喚醒, 低額度",438.94049,883.64,480.86377,1000.0,0.0,沉睡戶
C18567,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1226.820889,0.0,1719.367591,1500.0,0.0,沉睡戶
C18568,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",485.236136,0.0,2250.075872,3000.0,0.333333,沉睡戶
C18572,1,"沉睡戶, 需喚醒, 低消費, 低額度",26.143768,0.0,490.493,1000.0,0.333333,沉睡戶
C18574,1,"沉睡戶, 需喚醒, 低額度",993.453968,1114.26,0.0,1500.0,0.0,沉睡戶
C18575,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",880.18183,58.4,192.159314,2000.0,0.0,沉睡戶
C18582,1,"沉睡戶, 需喚醒",1678.5937,1846.81,0.0,3500.0,0.0,沉睡戶
C18583,1,"沉睡戶, 需喚醒, 低額度",654.849672,630.0,0.0,2500.0,0.0,沉睡戶
C18587,1,"沉睡戶, 需喚醒, 低額度",10.400883,533.98,0.0,1000.0,0.0,沉睡戶
C18589,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1173.880289,0.0,1434.78206,1500.0,0.0,沉睡戶
C18591,1,"沉睡戶, 需喚醒, 低額度",114.007097,2514.89,0.0,2000.0,0.0,沉睡戶
C18593,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",40.764223,0.0,1374.929089,1200.0,0.0,沉睡戶
C18594,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",2579.635387,0.0,6466.73381,7000.0,0.0,沉睡戶
C18598,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",1087.427214,0.0,1916.600175,3000.0,0.0,沉睡戶
C18600,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",6.995368,76.78,0.0,4000.0,0.5,沉睡戶
C18601,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",412.149369,0.0,4034.656192,8000.0,0.0,沉睡戶
C18608,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",5.644904,47.5,0.0,3000.0,0.1,沉睡戶
C18610,1,"沉睡戶, 需喚醒",26.354114,1148.31,0.0,6000.0,0.1,沉睡戶
C18611,1,"沉睡戶, 需喚醒, 低額度",200.907701,1100.0,0.0,1100.0,0.0,沉睡戶
C18615,1,"沉睡戶, 需喚醒, 優質還款, 偏好分期, 低額度",64.907748,547.28,0.0,2500.0,1.0,沉睡戶
C18618,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",2.660671,102.79,0.0,4000.0,0.090909,沉睡戶
C18622,1,"沉睡戶, 需喚醒, 低消費, 低額度",1060.010246,0.0,78.971459,1200.0,0.0,沉睡戶
C18623,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 偏好分期, 低額度",1062.081424,328.37,1309.520408,1400.0,0.0,沉睡戶
C18625,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",0.401279,31.5,0.0,3000.0,0.0,沉睡戶
C18626,1,"沉睡戶, 需喚醒, 低消費, 低額度",55.59749,479.98,942.597948,1200.0,0.0,沉睡戶
C18627,1,"沉睡戶, 需喚醒, 低消費, 低額度",1355.437063,0.0,407.884977,1500.0,0.0,沉睡戶
C18628,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",7.85361,125.0,0.0,2500.0,0.0,沉睡戶
C18629,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",0.0,64.62,0.0,1000.0,0.0,沉睡戶
C18631,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 偏好分期, 低額度",6.484008,61.71,0.0,1000.0,1.0,沉睡戶
C18634,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",304.309784,289.75,0.0,2500.0,0.0,沉睡戶
C18635,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",460.331646,0.0,1759.775462,3000.0,0.0,沉睡戶
C18637,1,"沉睡戶, 需喚醒, 低消費, 循環利息戶",5934.610587,0.0,302.678437,6000.0,0.0,沉睡戶
C18638,1,"沉睡戶, 需喚醒, 低消費, 低額度",18.908241,126.0,0.0,1000.0,0.0,沉睡戶
C18642,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 偏好分期",9.712731,128.94,0.0,3000.0,0.6,沉睡戶
C18644,1,"沉睡戶, 需喚醒, 低額度",458.26631,691.82,218.676375,1000.0,0.0,沉睡戶
C18645,1,"沉睡戶, 需喚醒, 低額度",510.339352,509.55,696.126211,2500.0,0.1,沉睡戶
C18647,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1163.222817,0.0,2502.655964,2500.0,0.0,沉睡戶
C18649,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",400.554448,0.0,1157.684242,3000.0,0.090909,沉睡戶
C18650,1,"沉睡戶, 需喚醒, 低消費, 低額度",361.725724,0.0,312.112534,500.0,0.0,沉睡戶
C18652,1,"沉睡戶, 需喚醒, 低消費, 低額度",495.16253,0.0,836.270564,1000.0,0.0,沉睡戶
C18653,1,"沉睡戶, 需喚醒, 低消費, 低額度",22.493402,291.28,0.0,1000.0,0.0,沉睡戶
C18654,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 偏好分期, 低額度",1.707488,32.04,0.0,2500.0,1.0,沉睡戶
C18655,1,"沉睡戶, 需喚醒, 低消費, 低額度",640.510192,351.89,998.213893,1200.0,0.2,沉睡戶
C18657,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",123.822604,0.0,1625.784248,2000.0,0.0,沉睡戶
C18658,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",2.850024,114.56,0.0,1000.0,0.333333,沉睡戶
C18660,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",202.968428,163.55,0.0,1500.0,0.0,沉睡戶
C18661,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",8.905649,112.29,0.0,1000.0,0.0,沉睡戶
C18662,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",161.754889,309.0,0.0,1000.0,0.0,沉睡戶
C18663,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",139.396168,290.0,1128.392928,1000.0,0.0,沉睡戶
C18668,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",726.323657,231.35,929.852206,1000.0,0.0,沉睡戶
C18669,1,"沉睡戶, 需喚醒, 低消費, 低額度",43.865582,0.0,551.777371,1200.0,0.142857,沉睡戶
C18671,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",5.140599,50.66,0.0,3000.0,0.0,沉睡戶
C18673,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",5.629313,62.72,0.0,1500.0,0.0,沉睡戶
C18674,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",306.688361,0.0,1426.678724,2500.0,0.0,沉睡戶
C18676,1,"沉睡戶, 需喚醒, 低額度",231.422388,822.93,0.0,1200.0,0.0,沉睡戶
C18677,1,"沉睡戶, 需喚醒, 低額度",105.182503,787.09,0.0,2500.0,0.0,沉睡戶
C18678,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",9.996627,87.94,0.0,1000.0,0.2,沉睡戶
C18679,1,"沉睡戶, 需喚醒, 低額度",1237.423459,650.0,0.0,1500.0,0.0,沉睡戶
C18680,1,"沉睡戶, 需喚醒, 低消費, 低額度",2373.308268,0.0,770.923152,2500.0,0.0,沉睡戶
C18688,1,"沉睡戶, 需喚醒, 低消費, 低額度",320.360709,0.0,926.958974,1200.0,0.25,沉睡戶
C18689,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",64.343051,281.05,0.0,1500.0,0.0,沉睡戶
C18691,1,"沉睡戶, 需喚醒, 偏好分期, 低額度",919.563867,3000.0,823.979128,2000.0,0.083333,沉睡戶
C18693,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",2096.451649,165.29,2359.624627,2500.0,0.0,沉睡戶
C18694,1,"沉睡戶, 需喚醒, 低消費",85.881798,0.0,628.355222,3000.0,0.0,沉睡戶
C18697,1,"沉睡戶, 需喚醒, 低額度",602.210858,965.0,0.0,1200.0,0.0,沉睡戶
C18698,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",22.987395,200.0,0.0,2000.0,0.0,沉睡戶
C18701,1,"沉睡戶, 需喚醒, 低消費, 低額度",839.081567,0.0,609.463327,1800.0,0.125,沉睡戶
C18702,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",28.244252,320.0,0.0,1000.0,0.4,沉睡戶
C18703,1,"沉睡戶, 需喚醒, 低額度",929.113186,1622.0,0.0,1800.0,0.0,沉睡戶
C18704,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",17.206623,109.0,0.0,1000.0,0.1,沉睡戶
C18706,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 循環利息戶",3239.011343,0.0,1678.519765,4000.0,0.0,沉睡戶
C18707,1,"沉睡戶, 需喚醒, 低消費, 低額度",67.251991,0.0,90.56246,500.0,0.333333,沉睡戶
C18708,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",397.138622,0.0,1188.211139,1200.0,0.0,沉睡戶
C18710,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",0.391963,43.33,0.0,1200.0,0.0,沉睡戶
C18711,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 偏好分期, 低額度",3.391066,72.44,0.0,1000.0,0.75,沉睡戶
C18713,1,"沉睡戶, 需喚醒, 低消費, 低額度",2.433343,0.0,38.606307,500.0,0.0,沉睡戶
C18714,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",0.0,120.82,0.0,1000.0,0.0,沉睡戶
C18715,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 偏好分期, 低額度",31.932178,365.36,0.0,1833.333333,1.0,沉睡戶
C18717,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",14.508545,186.14,0.0,2500.0,0.142857,沉睡戶
C18720,1,"沉睡戶, 需喚醒, 低消費, 低額度",2.044745,26.53,0.0,2500.0,0.0,沉睡戶
C18721,1,"沉睡戶, 需喚醒, 低消費, 低額度",13.084067,350.0,0.0,1000.0,0.0,沉睡戶
C18724,1,"沉睡戶, 需喚醒, 低消費",2.100274,65.0,0.0,3000.0,0.0,沉睡戶
C18728,1,"沉睡戶, 需喚醒, 低消費, 低額度",1.644581,42.49,0.0,1200.0,0.0,沉睡戶
C18730,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",16.065938,154.45,0.0,4000.0,0.166667,沉睡戶
C18731,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",0.0,113.0,0.0,4000.0,0.0,沉睡戶
C18732,1,"沉睡戶, 需喚醒, 低消費, 低額度",1478.079872,0.0,204.29492,1500.0,0.0,沉睡戶
C18734,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 循環利息戶",3074.49082,0.0,3382.232089,4000.0,0.0,沉睡戶
C18735,1,"沉睡戶, 需喚醒, 低消費",0.021102,0.0,922.817511,4000.0,0.0,沉睡戶
C18736,1,"沉睡戶, 需喚醒, 低消費",11.918653,276.79,0.0,3000.0,0.0,沉睡戶
C18737,1,"沉睡戶, 需喚醒, 低消費, 低額度",1087.565213,0.0,216.51414,1200.0,0.0,沉睡戶
C18738,1,"沉睡戶, 需喚醒, 低額度",439.357199,862.74,90.322514,1000.0,0.0,沉睡戶
C18739,1,"沉睡戶, 需喚醒, 低消費, 低額度",30.287602,0.0,827.814406,1000.0,0.166667,沉睡戶
C18741,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 偏好分期, 低額度",12.209291,143.75,0.0,1500.0,1.0,沉睡戶
C18743,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",17.832206,153.6,0.0,1000.0,0.363636,沉睡戶
C18747,1,"沉睡戶, 需喚醒, 偏好分期, 低額度",3.364738,582.94,0.0,2000.0,0.0,沉睡戶
C18749,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",2170.916313,70.77,2524.177008,2500.0,0.0,沉睡戶
C18750,1,"沉睡戶, 需喚醒, 低消費, 低額度",11.748193,80.75,0.0,2000.0,0.0,沉睡戶
C18752,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1869.63255,0.0,1897.993012,2000.0,0.0,沉睡戶
C18754,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",11.395369,100.5,0.0,3000.0,0.142857,沉睡戶
C18755,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",13.125634,106.98,0.0,2500.0,0.5,沉睡戶
C18756,1,"沉睡戶, 需喚醒, 低消費, 偏好分期",1619.881506,441.18,700.951557,3000.0,0.0,沉睡戶
C18760,1,"沉睡戶, 需喚醒, 偏好分期, 低額度",126.872455,568.5,0.0,2000.0,0.0,沉睡戶
C18762,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 偏好分期, 低額度",24.719209,280.04,0.0,2500.0,0.666667,沉睡戶
C18763,1,"沉睡戶, 需喚醒, 低消費, 低額度",477.258038,49.0,0.0,500.0,0.0,沉睡戶
C18764,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",22.322374,95.0,1162.045833,2500.0,0.0,沉睡戶
C18768,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",19.25682,185.02,0.0,2500.0,0.3,沉睡戶
C18771,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 偏好分期, 低額度",908.465054,425.0,1457.729917,2000.0,0.25,沉睡戶
C18772,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",482.407545,0.0,1071.188192,1400.0,0.090909,沉睡戶
C18774,1,"沉睡戶, 需喚醒",16.270638,1131.46,0.0,3000.0,0.0,沉睡戶
C18776,1,"沉睡戶, 需喚醒, 低消費, 低額度",547.287057,0.0,243.336548,2000.0,0.0,沉睡戶
C18783,1,"沉睡戶, 需喚醒, 低消費, 低額度",221.810125,0.0,903.684584,500.0,0.166667,沉睡戶
C18784,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",736.024188,350.02,0.0,1000.0,0.0,沉睡戶
C18787,1,"沉睡戶, 需喚醒, 低額度",1175.241984,1102.72,136.401822,1200.0,0.0,沉睡戶
C18789,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1019.135688,0.0,1153.912092,1200.0,0.0,沉睡戶
C18792,1,"沉睡戶, 需喚醒, 低消費, 低額度",116.036232,138.8,413.247771,1500.0,0.1,沉睡戶
C18793,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",382.378002,0.0,1097.698179,1500.0,0.1,沉睡戶
C18794,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",3.229304,190.2,0.0,1500.0,0.0,沉睡戶
C18797,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",575.662861,0.0,3628.692831,3000.0,0.5,沉睡戶
C18798,1,"沉睡戶, 需喚醒, 低消費, 低額度",19.125876,275.86,366.686248,1200.0,0.0,沉睡戶
C18800,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",7.169078,118.2,0.0,2000.0,0.0,沉睡戶
C18801,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",2199.65234,0.0,2476.783665,2500.0,0.0,沉睡戶
C18802,1,"沉睡戶, 需喚醒, 低消費, 低額度",0.919387,251.5,0.0,1200.0,0.0,沉睡戶
C18803,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1050.524091,0.0,1412.242287,1500.0,0.0,沉睡戶
C18808,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",212.244875,0.0,1503.182148,2000.0,0.333333,沉睡戶
C18809,1,"沉睡戶, 需喚醒, 低消費, 低額度",1231.092907,250.0,782.610563,1800.0,0.0,沉睡戶
C18811,1,"沉睡戶, 需喚醒, 低消費, 低額度",1168.345069,0.0,96.091248,1200.0,0.0,沉睡戶
C18812,1,"沉睡戶, 需喚醒, 低消費, 低額度",38.68635,0.0,426.435424,500.0,0.5,沉睡戶
C18814,1,"沉睡戶, 需喚醒, 低消費, 低額度",13.027653,0.0,411.480832,1200.0,0.0,沉睡戶
C18815,1,"沉睡戶, 需喚醒, 低消費, 低額度",417.444057,0.0,708.715173,1200.0,0.0,沉睡戶
C18817,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1029.111236,0.0,1097.380897,1200.0,0.0,沉睡戶
C18819,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",1034.026449,93.34,432.159364,1500.0,0.0,沉睡戶
C18820,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",1243.254633,0.0,1428.440429,3500.0,0.0,沉睡戶
C18825,1,"沉睡戶, 需喚醒, 套現傾向, 偏好分期, 低額度",896.563274,511.0,1084.460175,1400.0,0.0,沉睡戶
C18826,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1130.827049,0.0,1727.256593,1500.0,0.090909,沉睡戶
C18827,1,"沉睡戶, 需喚醒, 低額度",16.887571,1083.0,0.0,1200.0,0.0,沉睡戶
C18828,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",5.529633,45.0,0.0,1000.0,0.5,沉睡戶
C18829,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",655.786755,387.68,0.0,2000.0,0.0,沉睡戶
C18831,1,"沉睡戶, 需喚醒, 低消費",2601.463574,0.0,528.119509,6000.0,0.0,沉睡戶
C18832,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",819.462711,0.0,1131.611986,1200.0,0.0,沉睡戶
C18833,1,"沉睡戶, 需喚醒, 低消費, 低額度",414.631529,0.0,739.862664,500.0,0.166667,沉睡戶
C18836,1,"沉睡戶, 需喚醒, 低額度",997.496745,1629.83,276.760257,1200.0,0.0,沉睡戶
C18839,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 偏好分期, 低額度",2.892853,52.68,0.0,500.0,1.0,沉睡戶
C18841,1,"沉睡戶, 需喚醒, 低消費, 低額度",4.390888,0.0,19.35123,500.0,0.0,沉睡戶
C18843,1,"沉睡戶, 需喚醒, 低消費, 低額度",398.453246,0.0,647.778706,500.0,0.0,沉睡戶
C18844,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",469.319087,383.81,870.533909,1500.0,0.0,沉睡戶
C18846,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 低額度",1.307969,0.0,296.676377,1200.0,1.0,沉睡戶
C18849,1,"沉睡戶, 需喚醒, 低消費, 低額度",85.900738,0.0,278.348105,500.0,0.0,沉睡戶
C18850,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1812.30897,219.8,1732.099796,2500.0,0.0,沉睡戶
C18853,1,"沉睡戶, 需喚醒, 低消費, 低額度",7.696813,111.3,101.656544,1200.0,0.0,沉睡戶
C18855,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",13.44199,56.51,0.0,1000.0,0.166667,沉睡戶
C18856,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",0.065402,69.0,0.0,1500.0,0.0,沉睡戶
C18857,1,"沉睡戶, 需喚醒, 偏好分期, 低額度",70.954998,616.67,0.0,500.0,0.0,沉睡戶
C18859,1,"沉睡戶, 需喚醒, 低消費, 低額度",1107.848228,0.0,318.884066,1200.0,0.0,沉睡戶
C18862,1,"沉睡戶, 需喚醒, 優質還款, 偏好分期, 低額度",79.03891,750.0,0.0,1300.0,1.0,沉睡戶
C18867,1,"沉睡戶, 需喚醒, 低消費, 低額度",942.329974,450.0,722.690339,1200.0,0.0,沉睡戶
C18868,1,"沉睡戶, 需喚醒, 低消費",683.188651,85.0,0.0,3000.0,0.0,沉睡戶
C18869,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",4.107485,52.5,0.0,500.0,0.0,沉睡戶
C18871,1,"沉睡戶, 需喚醒, 低消費, 低額度",49.519627,210.0,446.514417,500.0,0.0,沉睡戶
C18872,1,"沉睡戶, 需喚醒, 低消費, 優質還款",7.367128,479.71,95.299613,3000.0,1.0,沉睡戶
C18875,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",10.286805,60.0,0.0,1000.0,0.25,沉睡戶
C18877,1,"沉睡戶, 需喚醒, 低消費, 低額度",23.506407,256.69,0.0,1200.0,0.0,沉睡戶
C18880,1,"沉睡戶, 需喚醒, 低消費, 低額度",2279.831751,0.0,404.329848,2500.0,0.0,沉睡戶
C18881,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",474.451835,0.0,1016.333944,1200.0,0.0,沉睡戶
C18882,1,"沉睡戶, 需喚醒, 低消費, 低額度",0.006651,0.0,164.137866,1200.0,0.0,沉睡戶
C18883,1,"沉睡戶, 需喚醒, 低消費, 低額度",293.351517,0.0,247.986362,500.0,0.083333,沉睡戶
C18885,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",543.219992,0.0,1497.188933,3000.0,0.25,沉睡戶
C18889,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",587.625834,0.0,1056.036609,1200.0,0.0,沉睡戶
C18891,1,"沉睡戶, 需喚醒, 低消費, 低額度",154.416929,483.27,108.462594,500.0,0.0,沉睡戶
C18892,1,"沉睡戶, 需喚醒, 低消費, 低額度",25.615441,146.5,0.0,500.0,0.0,沉睡戶
C18895,1,"沉睡戶, 需喚醒, 低消費, 低額度",444.841702,218.59,0.0,500.0,0.0,沉睡戶
C18897,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",848.44901,0.0,1371.216719,1500.0,0.0,沉睡戶
C18900,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1016.826034,0.0,1364.852957,1500.0,0.0,沉睡戶
C18902,1,"沉睡戶, 需喚醒, 低消費, 低額度",1112.915657,13.0,256.944059,1500.0,0.0,沉睡戶
C18905,1,"沉睡戶, 需喚醒, 低消費, 低額度",471.274037,49.85,458.153085,500.0,0.0,沉睡戶
C18907,1,"沉睡戶, 需喚醒, 低額度",115.327148,1042.4,0.0,2000.0,0.25,沉睡戶
C18908,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",23.223559,387.32,0.0,1200.0,0.0,沉睡戶
C18909,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",1904.376436,0.0,2185.071381,3000.0,0.0,沉睡戶
C18910,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 偏好分期, 低額度",39.564588,359.24,0.0,1500.0,1.0,沉睡戶
C18911,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 偏好分期, 低額度",7.581335,94.12,0.0,1000.0,1.0,沉睡戶
C18912,1,"沉睡戶, 需喚醒, 低消費, 低額度",1199.66533,0.0,366.121216,1200.0,0.0,沉睡戶
C18913,1,"沉睡戶, 需喚醒, 低消費, 低額度",1116.44317,0.0,18.904244,1200.0,0.0,沉睡戶
C18916,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1031.037548,0.0,1117.043527,1200.0,0.0,沉睡戶
C18917,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",1314.832328,0.0,1430.220725,1500.0,0.0,沉睡戶
C18920,1,"沉睡戶, 需喚醒, 優質還款, 低額度",91.669477,824.5,0.0,1500.0,1.0,沉睡戶
C18922,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",1189.934589,0.0,2271.460329,3000.0,0.111111,沉睡戶
C18923,1,"沉睡戶, 需喚醒, 低消費, 低額度",45.972648,0.0,90.651341,500.0,0.125,沉睡戶
C18924,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 偏好分期, 低額度",1.155609,117.68,0.0,1500.0,0.75,沉睡戶
C18927,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",458.403218,0.0,2249.627477,1200.0,0.125,沉睡戶
C18928,1,"沉睡戶, 需喚醒",624.049989,500.0,0.0,5000.0,0.0,沉睡戶
C18929,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",990.92233,0.0,1134.263273,1200.0,0.0,沉睡戶
C18934,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",10.65253,209.2,0.0,500.0,0.0,沉睡戶
C18936,1,"沉睡戶, 需喚醒, 低消費, 優質還款, 低額度",10.268192,0.0,491.148937,500.0,1.0,沉睡戶
C18937,1,"沉睡戶, 需喚醒, 低消費, 套現傾向",1572.332442,0.0,3230.173371,4500.0,0.0,沉睡戶
C18938,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",10.318754,102.66,0.0,1500.0,0.0,沉睡戶
C18940,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",68.226894,388.5,0.0,1000.0,0.0,沉睡戶
C18945,1,"沉睡戶, 需喚醒, 低消費, 低額度",812.259343,354.63,830.160011,1200.0,0.0,沉睡戶
C18946,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",181.275057,192.23,1209.77251,2000.0,0.0,沉睡戶
C18947,1,"沉睡戶, 需喚醒, 低消費, 偏好分期, 低額度",18.293628,117.65,0.0,1500.0,0.2,沉睡戶
C18950,1,"沉睡戶, 需喚醒, 低消費, 低額度",0.422555,0.0,104.437928,2500.0,0.0,沉睡戶
C18955,1,"沉睡戶, 需喚醒, 低消費, 低額度",18.885677,57.0,0.0,1500.0,0.0,沉睡戶
C18956,1,"沉睡戶, 需喚醒, 低消費, 套現傾向, 低額度",165.240633,0.0,1088.751325,1500.0,0.0,沉睡戶
